,qitemp,qido,qiph,qicond,qibod,qini,qitc,sumqi
875,100.0,70.62937062937063,100.0,100.0,71.9806763285024,7.512268780671952,0.34448394649636727,450.46679968504134
876,100.0,100.0,100.0,100.0,100.0,6.220693966864645,3.092975014706338,509.31366898157097
877,100.0,100.0,100.0,100.0,96.75324675324674,5.607213299520993,2.7750770854745967,505.13553713824234
878,100.0,41.90871369294605,100.0,95.23786846992715,100.0,100.0,4.128269763213356,541.2748519260865
879,100.0,45.70135746606334,100.0,90.9086776671667,100.0,100.0,10.300030931023818,546.9100660642538
880,100.0,45.70135746606334,100.0,63.09031830657119,100.0,100.0,22.204934429873305,530.9966102025079
881,100.0,38.69731800766284,100.0,61.9183256447568,100.0,100.0,4.873408458949217,505.48905211136884
882,100.0,40.23904382470119,56.52173913043483,100.0,93.71069182389937,100.0,2.5616041436959924,493.0330789227314
883,100.0,35.94306049822064,56.52173913043483,100.0,42.693409742120345,100.0,1.6875285055490803,436.8457378763249
884,100.0,37.26937269372693,39.39393939393944,100.0,35.56085918854415,66.5551839464883,1.4562894502835317,380.2356446729823
885,100.0,59.064327485380105,100.0,60.23976625801982,100.0,66.5551839464883,83.31943286071727,569.1787105506055
886,83.63939899833059,41.90871369294605,49.36708860759501,53.907113399283006,100.0,4.8548426445474515,0.5550030833504631,334.23216042605253
887,83.63939899833059,35.94306049822064,100.0,54.3465855050409,18.64831038798498,6.220693966864645,0.9293109703346079,299.7273603267763
888,83.63939899833059,43.72294372294372,56.52173913043483,56.495946213169866,37.34335839598997,7.656791073489804,1.0549213824855594,286.4350989168443
889,100.0,59.064327485380105,100.0,60.23976625801982,100.0,66.5551839464883,83.31943286071727,569.1787105506055
890,83.63939899833059,15.514592933947771,79.59183673469396,18.049801893518897,24.874791318864773,33.2220367278798,11.754324038122132,266.6467826453579
891,100.0,28.77492877492877,49.36708860759501,49.87406169729919,100.0,95.2153110047847,100.0,523.2313900846077
892,100.0,83.47107438016528,63.93442622950835,32.839619698188805,65.06550218340611,100.0,14.273467638234036,459.58409012950256
893,100.0,83.47107438016528,63.93442622950835,100.0,74.87437185929649,100.0,58.799293702177756,581.0791661711479
894,100.0,40.23904382470119,63.93442622950835,39.60276441117646,93.71069182389937,100.0,76.905311778291,514.3922380675764
895,100.0,41.90871369294605,100.0,28.90070665761066,78.83597883597884,58.70206489675516,5.70889765129436,414.05636173458504
896,100.0,25.831202046035802,79.59183673469396,100.0,65.06550218340611,52.50659630606861,0.5695585493645916,423.5646958195691
897,100.0,47.867298578199055,66.10169491525436,100.0,39.31398416886543,76.83397683397683,3.233114340269912,433.3500688365656
898,100.0,47.867298578199055,56.52173913043483,100.0,38.303341902313626,53.929539295392956,3.567984570877531,400.1899034772179
899,100.0,43.72294372294372,39.39393939393944,100.0,41.504178272980496,64.40129449838187,6.986502552626058,396.0088584408716
900,100.0,47.867298578199055,100.0,87.33569151491332,39.31398416886543,29.307805596465393,3.8873107903031245,407.7120906487463
901,100.0,45.70135746606334,79.59183673469396,100.0,39.31398416886543,58.70206489675516,5.020352781546811,428.32959604792467
902,100.0,47.867298578199055,100.0,100.0,68.03652968036529,15.932746196957565,17.84247186997678,449.6790463254987
903,100.0,50.24875621890546,100.0,88.88839503977954,39.31398416886543,76.83397683397683,2.6640710418944504,457.9491833034217
904,45.58689717925389,41.90871369294605,35.779816513761524,100.0,38.303341902313626,76.83397683397683,2.895736108292994,341.3084822305449
905,100.0,100.0,54.929577464788814,14.143664382350654,100.0,64.40129449838187,1.447847070247395,434.9223834157687
906,100.0,47.867298578199055,100.0,100.0,100.0,90.8675799086758,0.671826979334091,539.4067054662089
907,100.0,47.867298578199055,100.0,100.0,100.0,86.8995633187773,1.4210728459864295,536.1879347429627
908,100.0,59.064327485380105,100.0,100.0,100.0,30.197268588770864,2.2449942695341467,491.5065903436851
909,100.0,43.72294372294372,100.0,100.0,100.0,49.87468671679198,0.9746436550600492,494.5722740947957
910,100.0,40.23904382470119,95.1219512195123,100.0,100.0,53.929539295392956,1.4713029646975655,490.761837304304
911,100.0,47.867298578199055,76.47058823529426,100.0,100.0,47.49403341288783,0.9224461906388793,472.75436641702004
912,100.0,38.69731800766284,95.1219512195123,100.0,100.0,79.91967871485944,1.6567438929335476,515.395691834968
913,100.0,55.80110497237569,100.0,100.0,100.0,45.33029612756265,0.7135765255466111,501.84497762548494
914,100.0,45.70135746606334,100.0,100.0,100.0,39.879759519038075,2.0598362852842325,487.64095327038564
915,100.0,34.70790378006872,100.0,81.96647403582115,100.0,60.48632218844985,0.897582188519214,478.0582821928589
916,100.0,45.70135746606334,100.0,100.0,100.0,21.420882669537136,2.301896357058918,469.4241364926594
917,100.0,52.87958115183245,100.0,100.0,100.0,28.067700987306065,1.1224845222980036,482.0697666614365
918,100.0,62.73291925465839,95.1219512195123,100.0,100.0,68.85813148788928,0.7010575512810616,527.414059513341
919,100.0,38.69731800766284,100.0,100.0,100.0,27.29766803840878,2.026410272013631,468.02139631808524
920,100.0,55.80110497237569,100.0,100.0,100.0,71.32616487455196,0.46465332396894876,527.5919231708966
921,100.0,35.94306049822064,100.0,100.0,100.0,21.420882669537136,1.9782569951880233,459.3422001629458
922,100.0,34.70790378006872,100.0,100.0,100.0,36.247723132969035,0.6889702687604743,471.64459718179825
923,100.0,41.90871369294605,76.47058823529426,100.0,100.0,100.0,1.5369467222572655,519.9162486504976
924,100.0,47.867298578199055,100.0,100.0,100.0,100.0,5.550308350463914,553.417606928663
925,100.0,59.064327485380105,76.47058823529426,100.0,100.0,95.2153110047847,2.4975624390609763,533.24778916452
926,100.0,62.73291925465839,100.0,100.0,100.0,100.0,0.5168159173094532,563.2497351719678
927,100.0,71.63120567375884,100.0,100.0,100.0,100.0,1.0373939500929397,572.6685996238517
928,100.0,16.53027823240589,54.929577464788814,23.78030654347852,74.87437185929649,18.615528531337695,1.0942069464068611,289.8242695777143
929,100.0,41.90871369294605,100.0,100.0,100.0,62.38244514106584,0.6036290249487912,504.8947878589607
930,100.0,38.69731800766284,100.0,100.0,100.0,58.70206489675516,0.612887195626967,498.01227010004493
931,100.0,27.977839335180054,95.1219512195123,100.0,100.0,76.83397683397683,0.5222191438533396,500.4559865325225
932,100.0,47.867298578199055,100.0,100.0,100.0,76.83397683397683,4.061140696776292,528.7624161089522
933,100.0,43.72294372294372,76.47058823529426,100.0,100.0,33.2220367278798,1.9980399607992159,455.41360864691694
934,100.0,30.51359516616314,100.0,100.0,78.83597883597884,57.02005730659027,2.1120953931372757,468.4817267018695
935,100.0,33.5548172757475,100.0,100.0,83.24022346368714,32.67651888341544,1.9980399607992159,451.46959958364926
936,100.0,62.73291925465839,63.93442622950835,100.0,100.0,100.0,1.3875192711009876,528.0548647552678
937,100.0,38.69731800766284,42.85714285714291,100.0,100.0,71.32616487455196,2.3506435445539897,455.2312692839117
938,100.0,41.90871369294605,54.929577464788814,100.0,100.0,100.0,2.5948725940933532,499.4331637518282
939,100.0,52.87958115183245,63.93442622950835,100.0,100.0,100.0,3.6328593767046073,520.4468667580454
940,100.0,59.064327485380105,48.14814814814824,100.0,100.0,95.2153110047847,2.938321715344569,505.3661083536576
941,100.0,45.70135746606334,76.47058823529426,100.0,100.0,76.83397683397683,9.990999099909992,508.9969216352444
942,100.0,38.69731800766284,100.0,6.387436561598728,68.03652968036529,100.0,0.9469284069043309,414.06821265653116
943,100.0,31.46417445482865,76.47058823529426,100.0,100.0,100.0,0.3583226625633521,508.29308535268626
944,100.0,77.09923664122138,100.0,100.0,100.0,100.0,0.442624911940239,577.5418615531617
945,100.0,43.72294372294372,54.929577464788814,100.0,100.0,100.0,0.35589724224168956,499.0084184299742
946,100.0,35.94306049822064,66.10169491525436,40.15944095262957,100.0,71.32616487455196,0.7135765255466111,414.2439377662032
947,100.0,45.70135746606334,79.59183673469396,100.0,100.0,100.0,1.08824714866175,526.381441349419
948,100.0,52.87958115183245,66.10169491525436,100.0,100.0,100.0,0.5964214711729622,519.5776975382598
949,100.0,32.475884244372985,100.0,100.0,88.16568047337279,39.879759519038075,2.3341666861375265,462.8554909229214
950,100.0,31.46417445482865,76.47058823529426,23.147258648826956,100.0,53.929539295392956,1.140423977442665,386.15198461178545
951,100.0,23.433874709976795,95.1219512195123,100.0,83.24022346368714,76.83397683397683,0.9224461906388793,479.55247241779193
952,100.0,40.23904382470119,95.1219512195123,16.610603078098656,100.0,83.26359832635984,1.4499484753044312,436.6851449239764
953,100.0,13.272010512483574,48.14814814814824,100.0,68.03652968036529,41.54488517745303,1.1326659032415334,372.1342394216917
954,100.0,13.448735019973364,54.929577464788814,100.0,100.0,100.0,0.8155168613621335,469.19382934612435
955,100.0,50.24875621890546,79.59183673469396,88.49506615336962,100.0,8.655937364071336,12.037594890950718,439.02919136199114
956,83.63939899833059,77.09923664122138,35.779816513761524,60.604866814145886,78.83597883597884,22.135706340378196,0.3302490256166136,358.42525316943306
957,100.0,59.064327485380105,39.39393939393944,88.88839503977954,100.0,39.879759519038075,0.45931245660899594,427.68573389474614
958,100.0,55.80110497237569,56.52173913043483,23.951185044132266,74.87437185929649,28.469241773962807,0.36327404826926646,339.9809168284714
959,100.0,55.80110497237569,49.36708860759501,100.0,100.0,49.87468671679198,1.447847070247395,456.4907273670101
960,100.0,50.24875621890546,35.779816513761524,83.3326388599525,100.0,49.87468671679198,0.6550862628607401,419.8909845722722
961,100.0,62.73291925465839,35.779816513761524,100.0,88.16568047337279,39.879759519038075,0.9040805799147504,427.46225634074557
962,100.0,71.63120567375884,43.820224719101155,44.84181259669499,57.52895752895753,14.22444603288063,0.6243789023681399,332.6710254537613
963,100.0,62.73291925465839,100.0,59.34597465800172,100.0,100.0,4.803115534400692,526.8820094470608
964,100.0,66.88741721854305,100.0,100.0,100.0,100.0,5.676458889709642,572.5638761082528
965,100.0,47.867298578199055,100.0,100.0,62.34309623430963,100.0,2.798397714221687,513.0087925267303
966,83.63939899833059,50.24875621890546,100.0,65.57264172595822,100.0,100.0,5.230640347662181,504.69143729085647
967,100.0,55.80110497237569,100.0,61.9183256447568,93.71069182389937,100.0,5.982394155338643,517.4125165963706
968,100.0,62.73291925465839,100.0,54.94381713783346,93.71069182389937,100.0,6.660444029601973,518.0478722459932
969,100.0,66.88741721854305,100.0,42.28207784519758,71.29186602870813,100.0,2.95570874877955,483.41706984122834
970,100.0,43.72294372294372,100.0,36.763543447489845,74.87437185929649,66.5551839464883,3.948772678762006,425.86481565498036
971,100.0,50.24875621890546,100.0,69.92901849715025,15.700737618545837,22.135706340378196,5.285993967934812,363.3002126429146
972,100.0,38.69731800766284,100.0,65.1454444770188,100.0,100.0,1.9704530661354267,505.81321555081706
973,100.0,41.90871369294605,100.0,79.99919996799872,100.0,100.0,1.8364308167429548,523.7443444776877
974,100.0,40.23904382470119,43.820224719101155,35.33454654675878,100.0,5.238220584364306,31.228508909034076,355.8605445839595
975,100.0,50.24875621890546,49.36708860759501,57.1416326180748,59.839357429718866,100.0,0.6243789023681399,417.2212137766623
976,62.54681647940076,55.80110497237569,48.14814814814824,21.504532306799,18.64831038798498,13.275517011340893,0.6243789023681399,220.5488082084177
977,100.0,28.571428571428566,48.14814814814819,27.719025904724948,21.625544267053698,15.806195393169181,4.01220932567573,245.88255161020032
978,100.0,23.99049881235154,100.0,76.92218931497365,100.0,18.1073703366697,100.0,519.0200584639949
979,100.0,71.63120567375884,79.59183673469396,65.1454444770188,100.0,100.0,6.529838551539316,522.898325437011
980,100.0,100.0,100.0,100.0,100.0,100.0,27.75771047513198,627.757710475132
981,100.0,100.0,49.36708860759501,90.4973075704783,100.0,100.0,12.975711131315757,552.840107309389
982,100.0,100.0,100.0,62.89191484008931,100.0,100.0,7.568755208727934,570.4606700488173
983,100.0,14.205344585091417,100.0,37.2427791951433,15.065722952477248,100.0,1.9028933884454942,368.41674012115743
984,100.0,90.99099099099102,66.10169491525436,100.0,100.0,100.0,8.687711974954345,565.7803978811997
985,100.0,100.0,66.10169491525436,99.00985197286994,59.839357429718866,100.0,11.754324038122132,536.7052283559653
986,100.0,62.73291925465839,66.10169491525436,93.45763820739286,83.24022346368714,100.0,6.750456111899453,512.2829319528922
987,100.0,100.0,56.52173913043483,100.0,74.87437185929649,100.0,13.321776236831578,544.717887226563
988,83.36106489184692,100.0,100.0,88.88839503977954,33.94077448747152,6.635545181727243,2.1717863431813735,414.9975659440066
989,100.0,100.0,100.0,100.0,100.0,100.0,4.873408458949217,604.8734084589493
990,100.0,62.73291925465839,49.36708860759501,73.52843854553475,100.0,100.0,3.386555476456829,489.01500188424495
991,100.0,66.88741721854305,49.36708860759501,61.160891770390535,100.0,100.0,17.84247186997678,495.2578694665054
992,100.0,100.0,49.36708860759501,54.79328200772624,100.0,100.0,30.28190360715368,534.4422742224749
993,100.0,90.99099099099102,79.59183673469396,57.1416326180748,83.24022346368714,100.0,11.1012334703856,522.0659172778326
994,100.0,41.90871369294605,56.52173913043483,100.0,100.0,100.0,3.102580825491475,501.53303364887233
995,100.0,37.26937269372693,66.10169491525436,100.0,53.40501792114696,100.0,1.731399157697707,458.5074846878259
996,100.0,30.51359516616314,49.36708860759501,100.0,43.95280235988201,100.0,1.6431191302488528,425.47660526388904
997,100.0,38.69731800766284,100.0,100.0,47.077409162717224,7.442034405385191,0.3415396291953135,393.55830120496057
998,100.0,100.0,100.0,100.0,98.34983498349835,6.473649967469096,2.8141637792613876,507.6376487302288
999,100.0,100.0,100.0,100.0,100.0,7.656791073489804,3.1969023008736284,510.8536933743634
1000,100.0,45.70135746606334,66.10169491525436,71.17335136481725,100.0,9.347111319868482,0.6243789023681399,392.94789396837155
1001,100.0,55.80110497237569,49.36708860759501,76.3349746173518,100.0,100.0,19.983996799359872,501.4871649966824
1002,100.0,12.768647281921616,49.36708860759501,18.58660396472086,19.451697127937337,31.63751987281399,12.975711131315757,244.78726798630458
1003,100.0,22.394678492239464,66.10169491525436,17.225815898500418,20.080862533692724,37.61814744801512,3.8572917873276964,267.2784910750298
1004,100.0,29.61876832844574,39.39393939393944,15.809611143171093,70.28301886792453,100.0,0.5900802721811707,355.69541800566196
1005,83.63939899833059,41.90871369294605,49.36708860759501,100.0,66.51785714285714,100.0,76.905311778291,518.3383702200198
1006,100.0,45.70135746606334,100.0,100.0,90.85365853658537,100.0,30.28190360715368,566.8369196098024
1007,100.0,40.23904382470119,79.59183673469396,100.0,32.819383259911895,100.0,22.70970675153444,475.3599705708415
1008,100.0,52.87958115183245,39.39393939393944,100.0,100.0,100.0,100.0,592.2735205457718
1009,100.0,71.63120567375884,100.0,100.0,100.0,100.0,2.854367267636218,574.485572941395
1010,100.0,62.73291925465839,100.0,100.0,61.06557377049179,100.0,1.234873113388299,525.0333661385384
1011,100.0,50.24875621890546,100.0,100.0,100.0,100.0,23.79137889973803,574.0401351186434
1012,100.0,27.977839335180054,100.0,100.0,83.24022346368714,100.0,0.4162517343822267,511.63431453324944
1013,100.0,43.72294372294372,100.0,100.0,100.0,100.0,45.42974079126876,589.1526845142124
1014,100.0,45.70135746606334,100.0,100.0,78.83597883597884,100.0,18.852613700698246,543.3899500027404
